event_id,event,ctx,dist,sentence_text,tags,entities,chunks
E:763357679,sigma = 0.010,italy,26,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-461400426,eta = 0.025,italy,26,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-1825845807,yields epsilon = 0.200,italy,26,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-1377935824,kappa =,italy,26,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-898569701,sigma = 0.010 and zeta,italy,26,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:396610226,R0 = 0.85,italy,27,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-1954833385,T(t) is the number of life-threatened patients,italy,31,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:2131838026,"example, T(t) is",italy,31,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1721889772,T(t) is the number of life-threatened patients,italy,31,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:2029775791,Alpha = 0.252,italy,39,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1004644681,hence R0 = 0.98,italy,39,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-1811192641,Alpha = 0.105,italy,40,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1538683979,hence R0 = 0.50,italy,40,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:194228951,R0 = 0.59,italy,42,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1123913231,epsilon = 0.400,italy,42,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1224114065,alpha = 0.420,italy,43,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-1731072141,epsilon = 0.600,italy,43,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-384277565,R0 = 0.77,italy,43,We infer the model parameters based on the of ficial data ( source : Protezione Civile and Ministero della Salute ) about the evolution of the epidemic in Italy from 20 February 2020 ( day 1 ) through 5 April 2020 ( day 46 ) .,"PRP,VBP,DT,NN,NNS,VBN,IN,DT,IN,JJ,NNS,-LRB-,NN,:,NNP,NNP,CC,NNP,FW,FW,-RRB-,IN,DT,NN,IN,DT,JJ,IN,NNP,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,IN,CD,NNP,CD,-LRB-,NN,CD,-RRB-,.","O,O,O,TITLE,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,O,O,O,O,O,COUNTRY,O,DATE,DATE,DATE,DATE,DATE,DATE,O,O,DATE,DATE,DATE,O,DURATION,NUMBER,O,O","B-NP,B-VP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-677228049,actual CFR is ~7.2,italy,2,"have been predicted by the model for the COVID-19 outbreak in Italy if , after Discovering infected people at an earlier stage appears to help reduce the day 22 , social-distancing countermeasures had been absent ( Extended Data contagion more .","VB,VBN,VBN,IN,DT,NN,IN,DT,NN,NN,IN,NNP,IN,,,IN,VBG,JJ,NNS,IN,DT,JJR,NN,VBZ,TO,VB,VB,DT,NN,CD,,,JJ,NNS,VBD,VBN,JJ,-LRB-,NNP,NNP,NN,RBR,.","O,O,O,O,O,TITLE,O,O,MISC,O,O,COUNTRY,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O","B-VP,I-VP,I-VP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,B-SBAR,O,B-PP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-NP,I-NP,B-NP,O,B-NP,I-NP,B-VP,I-VP,B-ADJP,B-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-1637348177,actual CFR is ~7.2%,italy,2,"have been predicted by the model for the COVID-19 outbreak in Italy if , after Discovering infected people at an earlier stage appears to help reduce the day 22 , social-distancing countermeasures had been absent ( Extended Data contagion more .","VB,VBN,VBN,IN,DT,NN,IN,DT,NN,NN,IN,NNP,IN,,,IN,VBG,JJ,NNS,IN,DT,JJR,NN,VBZ,TO,VB,VB,DT,NN,CD,,,JJ,NNS,VBD,VBN,JJ,-LRB-,NNP,NNP,NN,RBR,.","O,O,O,O,O,TITLE,O,O,MISC,O,O,COUNTRY,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O","B-VP,I-VP,I-VP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,B-SBAR,O,B-PP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-NP,I-NP,B-NP,O,B-NP,I-NP,B-VP,I-VP,B-ADJP,B-NP,I-NP,I-NP,I-NP,I-NP,O"
E:754414041,actual CFR is ~7.2,italy,2,"have been predicted by the model for the COVID-19 outbreak in Italy if , after Discovering infected people at an earlier stage appears to help reduce the day 22 , social-distancing countermeasures had been absent ( Extended Data contagion more .","VB,VBN,VBN,IN,DT,NN,IN,DT,NN,NN,IN,NNP,IN,,,IN,VBG,JJ,NNS,IN,DT,JJR,NN,VBZ,TO,VB,VB,DT,NN,CD,,,JJ,NNS,VBD,VBN,JJ,-LRB-,NNP,NNP,NN,RBR,.","O,O,O,O,O,TITLE,O,O,MISC,O,O,COUNTRY,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O","B-VP,I-VP,I-VP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,B-SBAR,O,B-PP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-NP,I-NP,B-NP,O,B-NP,I-NP,B-VP,I-VP,B-ADJP,B-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1649744763,perceived CFR is ~9.0,italy,2,"have been predicted by the model for the COVID-19 outbreak in Italy if , after Discovering infected people at an earlier stage appears to help reduce the day 22 , social-distancing countermeasures had been absent ( Extended Data contagion more .","VB,VBN,VBN,IN,DT,NN,IN,DT,NN,NN,IN,NNP,IN,,,IN,VBG,JJ,NNS,IN,DT,JJR,NN,VBZ,TO,VB,VB,DT,NN,CD,,,JJ,NNS,VBD,VBN,JJ,-LRB-,NNP,NNP,NN,RBR,.","O,O,O,O,O,TITLE,O,O,MISC,O,O,COUNTRY,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O","B-VP,I-VP,I-VP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,B-SBAR,O,B-PP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-NP,I-NP,B-NP,O,B-NP,I-NP,B-VP,I-VP,B-ADJP,B-NP,I-NP,I-NP,I-NP,I-NP,O"
