event_id,event,ctx,dist,sentence_text,tags,entities,chunks
E:725088047,a = 1/60,day 1,0,"In particular , the fraction of the population in each stage at day 1 is set as : i = 200/60 E6 , D = 20/60 E6 , a = 1/60 E6 , R = 2/60 E6 , T = 0 , H = 0 , E = 0 ; S = 1 - i - D - A - R - T - H - E.","IN,JJ,,,DT,NN,IN,DT,NN,IN,DT,NN,IN,NN,CD,VBZ,VBN,IN,:,LS,JJ,CD,NN,,,NN,JJ,CD,NN,,,DT,JJ,CD,NN,,,NN,JJ,CD,NN,,,NN,JJ,CD,,,NN,JJ,CD,,,NN,JJ,CD,:,NN,JJ,CD,:,LS,:,NN,:,NN,:,NN,:,NN,:,NN,:,NNP","O,O,O,O,O,O,O,O,O,O,O,O,DURATION,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,O,O,O,O,O,O,O,O,O,O,B-NP,O,B-NP"
E:-290608662,a = 1/60E6,day 1,0,"In particular , the fraction of the population in each stage at day 1 is set as : i = 200/60 E6 , D = 20/60 E6 , a = 1/60 E6 , R = 2/60 E6 , T = 0 , H = 0 , E = 0 ; S = 1 - i - D - A - R - T - H - E.","IN,JJ,,,DT,NN,IN,DT,NN,IN,DT,NN,IN,NN,CD,VBZ,VBN,IN,:,LS,JJ,CD,NN,,,NN,JJ,CD,NN,,,DT,JJ,CD,NN,,,NN,JJ,CD,NN,,,NN,JJ,CD,,,NN,JJ,CD,,,NN,JJ,CD,:,NN,JJ,CD,:,LS,:,NN,:,NN,:,NN,:,NN,:,NN,:,NNP","O,O,O,O,O,O,O,O,O,O,O,O,DURATION,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,O,O,O,O,O,O,O,O,O,O,B-NP,O,B-NP"
E:-1519085839,a = 1/60,day 1,0,"In particular , the fraction of the population in each stage at day 1 is set as : i = 200/60 E6 , D = 20/60 E6 , a = 1/60 E6 , R = 2/60 E6 , T = 0 , H = 0 , E = 0 ; S = 1 - i - D - A - R - T - H - E.","IN,JJ,,,DT,NN,IN,DT,NN,IN,DT,NN,IN,NN,CD,VBZ,VBN,IN,:,LS,JJ,CD,NN,,,NN,JJ,CD,NN,,,DT,JJ,CD,NN,,,NN,JJ,CD,NN,,,NN,JJ,CD,,,NN,JJ,CD,,,NN,JJ,CD,:,NN,JJ,CD,:,LS,:,NN,:,NN,:,NN,:,NN,:,NN,:,NNP","O,O,O,O,O,O,O,O,O,O,O,O,DURATION,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,O,O,O,O,O,O,O,O,O,O,B-NP,O,B-NP"
E:1927207841,H = 0,day 1,0,"In particular , the fraction of the population in each stage at day 1 is set as : i = 200/60 E6 , D = 20/60 E6 , a = 1/60 E6 , R = 2/60 E6 , T = 0 , H = 0 , E = 0 ; S = 1 - i - D - A - R - T - H - E.","IN,JJ,,,DT,NN,IN,DT,NN,IN,DT,NN,IN,NN,CD,VBZ,VBN,IN,:,LS,JJ,CD,NN,,,NN,JJ,CD,NN,,,DT,JJ,CD,NN,,,NN,JJ,CD,NN,,,NN,JJ,CD,,,NN,JJ,CD,,,NN,JJ,CD,:,NN,JJ,CD,:,LS,:,NN,:,NN,:,NN,:,NN,:,NN,:,NNP","O,O,O,O,O,O,O,O,O,O,O,O,DURATION,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,O,O,O,O,O,O,O,O,O,O,B-NP,O,B-NP"
E:658856851,T = 0,day 1,0,"In particular , the fraction of the population in each stage at day 1 is set as : i = 200/60 E6 , D = 20/60 E6 , a = 1/60 E6 , R = 2/60 E6 , T = 0 , H = 0 , E = 0 ; S = 1 - i - D - A - R - T - H - E.","IN,JJ,,,DT,NN,IN,DT,NN,IN,DT,NN,IN,NN,CD,VBZ,VBN,IN,:,LS,JJ,CD,NN,,,NN,JJ,CD,NN,,,DT,JJ,CD,NN,,,NN,JJ,CD,NN,,,NN,JJ,CD,,,NN,JJ,CD,,,NN,JJ,CD,:,NN,JJ,CD,:,LS,:,NN,:,NN,:,NN,:,NN,:,NN,:,NNP","O,O,O,O,O,O,O,O,O,O,O,O,DURATION,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,O,O,O,O,O,O,O,O,O,O,B-NP,O,B-NP"
E:272151088,R = 2/60E6,day 1,0,"In particular , the fraction of the population in each stage at day 1 is set as : i = 200/60 E6 , D = 20/60 E6 , a = 1/60 E6 , R = 2/60 E6 , T = 0 , H = 0 , E = 0 ; S = 1 - i - D - A - R - T - H - E.","IN,JJ,,,DT,NN,IN,DT,NN,IN,DT,NN,IN,NN,CD,VBZ,VBN,IN,:,LS,JJ,CD,NN,,,NN,JJ,CD,NN,,,DT,JJ,CD,NN,,,NN,JJ,CD,NN,,,NN,JJ,CD,,,NN,JJ,CD,,,NN,JJ,CD,:,NN,JJ,CD,:,LS,:,NN,:,NN,:,NN,:,NN,:,NN,:,NNP","O,O,O,O,O,O,O,O,O,O,O,O,DURATION,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,O,O,O,O,O,O,O,O,O,O,B-NP,O,B-NP"
E:-1214668814,D = 20/60E6,day 1,0,"In particular , the fraction of the population in each stage at day 1 is set as : i = 200/60 E6 , D = 20/60 E6 , a = 1/60 E6 , R = 2/60 E6 , T = 0 , H = 0 , E = 0 ; S = 1 - i - D - A - R - T - H - E.","IN,JJ,,,DT,NN,IN,DT,NN,IN,DT,NN,IN,NN,CD,VBZ,VBN,IN,:,LS,JJ,CD,NN,,,NN,JJ,CD,NN,,,DT,JJ,CD,NN,,,NN,JJ,CD,NN,,,NN,JJ,CD,,,NN,JJ,CD,,,NN,JJ,CD,:,NN,JJ,CD,:,LS,:,NN,:,NN,:,NN,:,NN,:,NN,:,NNP","O,O,O,O,O,O,O,O,O,O,O,O,DURATION,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,O,O,O,O,O,O,O,O,O,O,B-NP,O,B-NP"
E:-360781941,"alpha = 0.570, beta = delta = 0.011, gamma = 0.456, epsilon = 0.171, theta = 0.371, zeta = eta = 0.125, mu = 0.017, nu = 0.027, tau = 0.01, lambda",day 1,1,"In particular , the fraction of the population in each stage at day 1 is set as : i = 200/60 E6 , D = 20/60 E6 , a = 1/60 E6 , R = 2/60 E6 , T = 0 , H = 0 , E = 0 ; S = 1 - i - D - A - R - T - H - E.","IN,JJ,,,DT,NN,IN,DT,NN,IN,DT,NN,IN,NN,CD,VBZ,VBN,IN,:,LS,JJ,CD,NN,,,NN,JJ,CD,NN,,,DT,JJ,CD,NN,,,NN,JJ,CD,NN,,,NN,JJ,CD,,,NN,JJ,CD,,,NN,JJ,CD,:,NN,JJ,CD,:,LS,:,NN,:,NN,:,NN,:,NN,:,NN,:,NNP","O,O,O,O,O,O,O,O,O,O,O,O,DURATION,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,O,O,O,O,O,O,O,O,O,O,B-NP,O,B-NP"
E:969361855,lambda =,day 1,1,"In particular , the fraction of the population in each stage at day 1 is set as : i = 200/60 E6 , D = 20/60 E6 , a = 1/60 E6 , R = 2/60 E6 , T = 0 , H = 0 , E = 0 ; S = 1 - i - D - A - R - T - H - E.","IN,JJ,,,DT,NN,IN,DT,NN,IN,DT,NN,IN,NN,CD,VBZ,VBN,IN,:,LS,JJ,CD,NN,,,NN,JJ,CD,NN,,,DT,JJ,CD,NN,,,NN,JJ,CD,NN,,,NN,JJ,CD,,,NN,JJ,CD,,,NN,JJ,CD,:,NN,JJ,CD,:,LS,:,NN,:,NN,:,NN,:,NN,:,NN,:,NNP","O,O,O,O,O,O,O,O,O,O,O,O,DURATION,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,O,O,O,O,O,O,O,O,O,O,B-NP,O,B-NP"
E:-802992564,"alpha = 0.570, beta = delta = 0.011, gamma = 0.456, epsilon = 0.171, theta = 0.371, zeta = eta = 0.125, mu = 0.017, nu = 0.027, tau = 0.01, lambda",day 1,1,"In particular , the fraction of the population in each stage at day 1 is set as : i = 200/60 E6 , D = 20/60 E6 , a = 1/60 E6 , R = 2/60 E6 , T = 0 , H = 0 , E = 0 ; S = 1 - i - D - A - R - T - H - E.","IN,JJ,,,DT,NN,IN,DT,NN,IN,DT,NN,IN,NN,CD,VBZ,VBN,IN,:,LS,JJ,CD,NN,,,NN,JJ,CD,NN,,,DT,JJ,CD,NN,,,NN,JJ,CD,NN,,,NN,JJ,CD,,,NN,JJ,CD,,,NN,JJ,CD,:,NN,JJ,CD,:,LS,:,NN,:,NN,:,NN,:,NN,:,NN,:,NNP","O,O,O,O,O,O,O,O,O,O,O,O,DURATION,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,O,O,O,O,O,O,O,O,O,O,B-NP,O,B-NP"
E:640700622,sigma = 0.017,day 1,1,"In particular , the fraction of the population in each stage at day 1 is set as : i = 200/60 E6 , D = 20/60 E6 , a = 1/60 E6 , R = 2/60 E6 , T = 0 , H = 0 , E = 0 ; S = 1 - i - D - A - R - T - H - E.","IN,JJ,,,DT,NN,IN,DT,NN,IN,DT,NN,IN,NN,CD,VBZ,VBN,IN,:,LS,JJ,CD,NN,,,NN,JJ,CD,NN,,,DT,JJ,CD,NN,,,NN,JJ,CD,NN,,,NN,JJ,CD,,,NN,JJ,CD,,,NN,JJ,CD,:,NN,JJ,CD,:,LS,:,NN,:,NN,:,NN,:,NN,:,NN,:,NNP","O,O,O,O,O,O,O,O,O,O,O,O,DURATION,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,O,O,O,O,O,O,O,O,O,O,B-NP,O,B-NP"
E:1425640667,gamma = 0.456,day 1,1,"In particular , the fraction of the population in each stage at day 1 is set as : i = 200/60 E6 , D = 20/60 E6 , a = 1/60 E6 , R = 2/60 E6 , T = 0 , H = 0 , E = 0 ; S = 1 - i - D - A - R - T - H - E.","IN,JJ,,,DT,NN,IN,DT,NN,IN,DT,NN,IN,NN,CD,VBZ,VBN,IN,:,LS,JJ,CD,NN,,,NN,JJ,CD,NN,,,DT,JJ,CD,NN,,,NN,JJ,CD,NN,,,NN,JJ,CD,,,NN,JJ,CD,,,NN,JJ,CD,:,NN,JJ,CD,:,LS,:,NN,:,NN,:,NN,:,NN,:,NN,:,NNP","O,O,O,O,O,O,O,O,O,O,O,O,DURATION,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,O,O,O,O,O,O,O,O,O,O,B-NP,O,B-NP"
E:-1920136780,"alpha = 0.570, beta = delta = 0.011, gamma",day 1,1,"In particular , the fraction of the population in each stage at day 1 is set as : i = 200/60 E6 , D = 20/60 E6 , a = 1/60 E6 , R = 2/60 E6 , T = 0 , H = 0 , E = 0 ; S = 1 - i - D - A - R - T - H - E.","IN,JJ,,,DT,NN,IN,DT,NN,IN,DT,NN,IN,NN,CD,VBZ,VBN,IN,:,LS,JJ,CD,NN,,,NN,JJ,CD,NN,,,DT,JJ,CD,NN,,,NN,JJ,CD,NN,,,NN,JJ,CD,,,NN,JJ,CD,,,NN,JJ,CD,:,NN,JJ,CD,:,LS,:,NN,:,NN,:,NN,:,NN,:,NN,:,NNP","O,O,O,O,O,O,O,O,O,O,O,O,DURATION,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,O,O,O,O,O,O,O,O,O,O,B-NP,O,B-NP"
E:310540943,gamma =,day 1,1,"In particular , the fraction of the population in each stage at day 1 is set as : i = 200/60 E6 , D = 20/60 E6 , a = 1/60 E6 , R = 2/60 E6 , T = 0 , H = 0 , E = 0 ; S = 1 - i - D - A - R - T - H - E.","IN,JJ,,,DT,NN,IN,DT,NN,IN,DT,NN,IN,NN,CD,VBZ,VBN,IN,:,LS,JJ,CD,NN,,,NN,JJ,CD,NN,,,DT,JJ,CD,NN,,,NN,JJ,CD,NN,,,NN,JJ,CD,,,NN,JJ,CD,,,NN,JJ,CD,:,NN,JJ,CD,:,LS,:,NN,:,NN,:,NN,:,NN,:,NN,:,NNP","O,O,O,O,O,O,O,O,O,O,O,O,DURATION,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,O,O,O,O,O,O,O,O,O,O,B-NP,O,B-NP"
E:2096721491,gamma = 0.456,day 1,1,"In particular , the fraction of the population in each stage at day 1 is set as : i = 200/60 E6 , D = 20/60 E6 , a = 1/60 E6 , R = 2/60 E6 , T = 0 , H = 0 , E = 0 ; S = 1 - i - D - A - R - T - H - E.","IN,JJ,,,DT,NN,IN,DT,NN,IN,DT,NN,IN,NN,CD,VBZ,VBN,IN,:,LS,JJ,CD,NN,,,NN,JJ,CD,NN,,,DT,JJ,CD,NN,,,NN,JJ,CD,NN,,,NN,JJ,CD,,,NN,JJ,CD,,,NN,JJ,CD,:,NN,JJ,CD,:,LS,:,NN,:,NN,:,NN,:,NN,:,NN,:,NNP","O,O,O,O,O,O,O,O,O,O,O,O,DURATION,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,O,O,O,O,O,O,O,O,O,O,B-NP,O,B-NP"
E:-1694281381,tau = 0.01,day 1,1,"In particular , the fraction of the population in each stage at day 1 is set as : i = 200/60 E6 , D = 20/60 E6 , a = 1/60 E6 , R = 2/60 E6 , T = 0 , H = 0 , E = 0 ; S = 1 - i - D - A - R - T - H - E.","IN,JJ,,,DT,NN,IN,DT,NN,IN,DT,NN,IN,NN,CD,VBZ,VBN,IN,:,LS,JJ,CD,NN,,,NN,JJ,CD,NN,,,DT,JJ,CD,NN,,,NN,JJ,CD,NN,,,NN,JJ,CD,,,NN,JJ,CD,,,NN,JJ,CD,:,NN,JJ,CD,:,LS,:,NN,:,NN,:,NN,:,NN,:,NN,:,NNP","O,O,O,O,O,O,O,O,O,O,O,O,DURATION,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,NUMBER,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,O,O,O,O,O,O,O,O,O,O,B-NP,O,B-NP"
